009946.jpg,car,0.8643121719360352,[  18.678162   12.353851 1066.8567    556.9956  ]
009947.jpg,car,0.9215008020401001,[ 19.158745  12.988251 169.82236  138.31786 ]
009948.jpg,truck,0.86652010679245,[ 10.149101  15.381477 153.88885  127.850365]
009949.jpg,car,0.7059378027915955,[ 14.900047  23.839378 198.26968   93.4727  ]
009950.jpg,truck,0.7530063986778259,[ 14.12516    7.111    135.02731  117.626045]
009951.jpg,truck,0.938042163848877,[ 27.565361  23.23732  120.69564  105.2607  ]
009952.jpg,truck,0.9881711006164551,[ 24.016098    6.4500275 511.40405   430.9472   ]
009953.jpg,-1,-1,[-1 -1 -1 -1]
009954.jpg,truck,0.9979343414306641,[  6.4815063  32.510223  579.5835    251.10004  ]
009955.jpg,car,0.9654027819633484,[ 14.59713   12.839241 248.29294  148.40286 ]
009956.jpg,car,0.7966343760490417,[ 19.658241  19.212772 243.70264  125.819214]
009957.jpg,truck,0.896479606628418,[ 12.907188  15.384903 248.80927  124.49014 ]
009958.jpg,truck,0.9276129603385925,[ 15.66774  41.9171  217.58714 225.91411]
009959.jpg,car,0.8788198828697205,[  0.        25.301117 597.9271   378.50803 ]
009960.jpg,car,0.9974703788757324,[ 28.56482   33.430313 676.3258   309.64655 ]
009961.jpg,car,0.8128621578216553,[ 18.237274  11.447762 327.9661   257.20697 ]
009962.jpg,truck,0.7880042195320129,[ 17.816238  13.289429 520.8424   431.88617 ]
009963.jpg,truck,0.9799994230270386,[ 14.660027  28.29226  174.99146  194.82437 ]
009964.jpg,car,0.698134183883667,[ 17.183365   7.652313 303.63324  275.59207 ]
009965.jpg,truck,0.9411826729774475,[ 17.27327   9.07399 211.67686 126.56198]
009966.jpg,truck,0.7485409379005432,[ 16.577805   14.8849945 316.6488    276.60645  ]
009967.jpg,truck,0.8938406705856323,[20.807259 18.519657 97.75102  88.39818 ]
009968.jpg,truck,0.7751256227493286,[ 22.38594    4.209732 356.50745  285.53204 ]
009969.jpg,truck,0.8305497169494629,[  7.51902     4.3814774 143.57434   115.4739   ]
009970.jpg,truck,0.8294938206672668,[ 26.501755  26.558075 305.17426  235.55646 ]
009971.jpg,truck,0.7700516581535339,[ 14.373688  12.160294 400.07974  330.84167 ]
009972.jpg,car,0.8969811201095581,[ 17.88076   13.849804 154.28833  108.64308 ]
009973.jpg,car,0.8097271919250488,[ 26.080902  32.2629   293.95663  235.9625  ]
009974.jpg,truck,0.8397238850593567,[ 19.607239  16.76326  336.5249   292.9096  ]
009975.jpg,car,0.8238035440444946,[ 10.227264  17.54065  268.65106  237.78409 ]
009976.jpg,truck,0.8575227856636047,[ 22.733955  18.090275 164.03278  132.3938  ]
009977.jpg,car,0.9993452429771423,[ 25.251709  25.354706 458.39938  161.26646 ]
009978.jpg,-1,-1,[-1 -1 -1 -1]
009979.jpg,car,0.9483760595321655,[ 18.273071  18.066208 187.28693  146.56801 ]
009980.jpg,car,0.9560326337814331,[ 19.266464  23.065548 207.27002  113.05612 ]
009981.jpg,truck,0.9887509942054749,[ 11.536255  11.513763 381.56885  274.53976 ]
009982.jpg,car,0.8688485026359558,[ 13.760956  11.932465 203.        88.989845]
009983.jpg,car,0.9424769878387451,[ 15.269379    4.9404907 186.77148   117.96319  ]
009984.jpg,truck,0.9201697707176208,[ 28.681221  22.576279 211.56372  152.06308 ]
009985.jpg,car,0.9782565832138062,[  5.4589844  32.79325   401.25723   161.94553  ]
009986.jpg,bus,0.9322850704193115,[ 22.977089  21.324486 216.92105  147.40533 ]
009987.jpg,-1,-1,[-1 -1 -1 -1]
009988.jpg,car,0.8323919773101807,[  8.952747  14.76334  107.2471    66.603516]
009989.jpg,car,0.8570609092712402,[ 29.121323  20.257889 302.01398  245.29594 ]
009990.jpg,car,0.8888281583786011,[ 20.085846  19.527592 141.49362  104.68413 ]
009991.jpg,-1,-1,[-1 -1 -1 -1]
009992.jpg,car,0.990507960319519,[   0.         14.474091 1239.        479.68594 ]
009993.jpg,car,0.7365105152130127,[ 14.484543  11.42112  256.00464  219.94879 ]
009994.jpg,car,0.7665777206420898,[ 24.67926   10.092331 394.18277  284.7458  ]
009995.jpg,car,0.8080276846885681,[ 13.171127  16.50074  146.7069    93.950714]
009996.jpg,truck,0.8248562216758728,[ 12.870827  19.73555  123.3556   110.88335 ]
009997.jpg,car,0.9673011898994446,[ 24.037064  23.79728  308.18225  206.99173 ]
009998.jpg,-1,-1,[-1 -1 -1 -1]
009999.jpg,truck,0.992886483669281,[ 36.031387  12.64035  541.2142   177.78183 ]
010000.jpg,car,0.8654168844223022,[ 15.066223  19.48793  693.53534  507.33655 ]
010001.jpg,car,0.6972265839576721,[ 42.266296  16.483322 255.33307  165.93668 ]
010002.jpg,car,0.9127953052520752,[ 72.81354    5.356735 502.21716  353.04962 ]
010003.jpg,car,0.754016101360321,[ 11.052689    7.5366287 194.        166.25592  ]
010004.jpg,-1,-1,[-1 -1 -1 -1]
010005.jpg,truck,0.8457415699958801,[  26.523285    7.236603 1007.97986   575.4734  ]
010006.jpg,car,0.834858238697052,[ 24.206985  18.984127 256.       122.36322 ]
010007.jpg,-1,-1,[-1 -1 -1 -1]
010008.jpg,truck,0.7942395210266113,[ 16.646103  21.9021   177.50035  177.40471 ]
010009.jpg,car,0.7482977509498596,[ 40.56772     6.0628967 380.        243.0832   ]
010010.jpg,car,0.7757496237754822,[ 10.397644  19.874527 347.439    312.45087 ]
010011.jpg,truck,0.900957465171814,[ 45.203934  11.512707 180.5274   135.24995 ]
010012.jpg,truck,0.8332430124282837,[ 14.285004    3.7442627 407.78152   282.62152  ]
010013.jpg,truck,0.9347251057624817,[18.589699 20.070301 99.66755  79.20561 ]
010014.jpg,car,0.9653820395469666,[ 46.057693  10.273396 327.836    119.431885]
010015.jpg,truck,0.9813645482063293,[  7.158455  12.868038 205.83221  129.94437 ]
010016.jpg,car,0.9861430525779724,[ 22.18901   21.466984 236.274     90.27997 ]
010017.jpg,-1,-1,[-1 -1 -1 -1]
010018.jpg,truck,0.8667042851448059,[ 12.886597  14.202469 236.17207  223.73207 ]
010019.jpg,car,0.7061002850532532,[ 23.307983  17.735123 230.39735  158.42693 ]
010020.jpg,truck,0.9825292825698853,[ 17.962753  10.239624 314.59174  298.92145 ]
010021.jpg,-1,-1,[-1 -1 -1 -1]
010022.jpg,truck,0.9012175798416138,[ 21.951324  23.58936  180.48337  126.65338 ]
010023.jpg,car,0.7711078524589539,[  7.359787  17.49421  208.42877  192.86856 ]
010024.jpg,bus,0.7811337113380432,[ 29.004822  15.42865  240.08981  172.0291  ]
010025.jpg,truck,0.8252995014190674,[  7.067093  11.830261 465.9458   350.03925 ]
010026.jpg,car,0.7869127988815308,[ 30.242996  32.35102  324.3203   175.14404 ]
010027.jpg,truck,0.8883155584335327,[ 15.052799  15.538876 124.65175   96.840515]
010028.jpg,car,0.786982536315918,[ 22.811707  16.74675  225.68411  169.63145 ]
010029.jpg,truck,0.8826080560684204,[ 29.005684  16.76756  183.21545  124.93309 ]
010030.jpg,truck,0.987524151802063,[ 17.27172     3.3724518 134.80872   108.26485  ]
010031.jpg,car,0.996727705001831,[  23.661072   29.530304 1206.1909    519.641   ]
010032.jpg,truck,0.9369551539421082,[ 53.73912   11.010025 555.3126   296.95038 ]
010033.jpg,car,0.9074519276618958,[ 86.34273    6.189987 406.94763  297.3109  ]
010034.jpg,car,0.9987661838531494,[  0.       41.18068 916.77075 372.86804]
010035.jpg,truck,0.7274124622344971,[ 49.894714    9.1046295 466.        270.1021   ]
010036.jpg,car,0.9911873936653137,[ 22.504623  10.876911 261.98785  128.7336  ]
010037.jpg,truck,0.9344002604484558,[ 16.804794  19.989891 307.14557  226.66699 ]
010038.jpg,truck,0.903329610824585,[ 12.650448  20.116152 101.12802   81.55502 ]
010039.jpg,truck,0.8660476803779602,[ 27.217182  12.749523 135.89499  103.22687 ]
010040.jpg,truck,0.8242412209510803,[ 49.977844  25.7136   407.2081   275.86627 ]
010041.jpg,truck,0.9361466765403748,[  21.330078   19.728058 1308.        617.9895  ]
010042.jpg,-1,-1,[-1 -1 -1 -1]
010043.jpg,truck,0.9689287543296814,[ 12.045914  16.95234  196.77605  168.58203 ]
010044.jpg,truck,0.9857673645019531,[ 18.077652  21.329514 250.55064  228.40146 ]
010045.jpg,truck,0.8818718791007996,[19.766708 23.668705 93.81559  87.75342 ]
010046.jpg,truck,0.8355377912521362,[ 39.530212  10.652847 409.68436  317.41748 ]
010047.jpg,car,0.9708477258682251,[ 37.972153  29.419706 121.45192   65.80125 ]
010048.jpg,car,0.7752339243888855,[  6.9063034  14.648663  129.87369   118.39845  ]
010049.jpg,-1,-1,[-1 -1 -1 -1]
010050.jpg,truck,0.9847573041915894,[ 14.134781   8.558056 108.723114 103.98476 ]
010051.jpg,car,0.7700727581977844,[ 13.910088  19.11967  125.31274   98.906006]
010052.jpg,car,0.7332032918930054,[ 19.791145    4.4127693 163.3703    118.18976  ]
010053.jpg,car,0.8607411980628967,[  7.68264   11.991623 179.31686  155.74728 ]
010054.jpg,truck,0.904655396938324,[ 20.096207    3.4102364 114.6015    105.48164  ]
010055.jpg,truck,0.9228892922401428,[ 15.128494   6.324585 239.11029  195.2583  ]
010056.jpg,car,0.7844569087028503,[ 27.945328  17.22306  261.02985  203.85947 ]
010057.jpg,car,0.9569570422172546,[ 29.42218   16.334694 303.17252  217.37402 ]
010058.jpg,truck,0.6845670938491821,[ 14.241085  23.365536 136.38144  121.49318 ]
010059.jpg,car,0.9596425890922546,[ 98.3497   30.66568 753.0056  368.36768]
010060.jpg,car,0.7173069715499878,[ 35.94954   22.642319 319.07092  249.81236 ]
010061.jpg,car,0.7323291897773743,[ 16.246597    2.9324722 208.18091   132.38419  ]
010062.jpg,-1,-1,[-1 -1 -1 -1]
010063.jpg,truck,0.8482689261436462,[ 33.136765  26.445202 145.18172  132.74455 ]
010064.jpg,car,0.9586154222488403,[ 23.029053  13.712763 113.74942   73.383575]
010065.jpg,-1,-1,[-1 -1 -1 -1]
010066.jpg,truck,0.8287479281425476,[ 43.79893   20.975323 170.07047  101.207855]
010067.jpg,truck,0.9831157326698303,[ 15.070122  16.81578  220.11874  210.00093 ]
010068.jpg,car,0.6486647129058838,[  9.664215  16.220165 146.34656  129.52933 ]
010069.jpg,truck,0.7456257939338684,[ 11.990089  12.508911 187.11511  135.31778 ]
010070.jpg,truck,0.9181528687477112,[ 14.872894  15.306786 226.18019  194.29214 ]
010071.jpg,car,0.9948728680610657,[  18.30304   26.62381 1274.3882   485.56668]
010072.jpg,truck,0.8433719873428345,[ 14.376953  23.597397 174.1032   186.72243 ]
010073.jpg,car,0.7449431419372559,[ 30.493988  24.686775 227.58817  160.49078 ]
010074.jpg,truck,0.7860169410705566,[ 15.760376  18.987274 234.16464  176.65108 ]
010075.jpg,truck,0.8355500102043152,[ 23.457916  22.928116 291.4582   212.44362 ]
010076.jpg,car,0.6560640335083008,[ 17.195206  18.19769  131.37825  100.58678 ]
010077.jpg,-1,-1,[-1 -1 -1 -1]
010078.jpg,car,0.763665497303009,[16.252998 18.61747  87.05698  66.85281 ]
010079.jpg,car,0.9600594639778137,[ 17.511879  20.711143 265.3127   199.62115 ]
010080.jpg,car,0.625476062297821,[  2.0167542  17.219162  449.        282.1267   ]
010081.jpg,car,0.8493137955665588,[ 18.236176  16.33255  262.76614  228.45299 ]
010082.jpg,truck,0.9849016070365906,[ 30.007462  25.064697 530.5889   300.697   ]
010083.jpg,car,0.9882689714431763,[ 28.876648  15.488022 421.52393  146.03639 ]
010084.jpg,car,0.9146946668624878,[   0.         43.464127 1124.        524.60815 ]
010085.jpg,car,0.8619222044944763,[ 24.4628    14.564621 382.59647  357.85077 ]
010086.jpg,truck,0.879845142364502,[ 15.609161  12.474266 241.89694  198.57709 ]
010087.jpg,-1,-1,[-1 -1 -1 -1]
010088.jpg,truck,0.9501193761825562,[ 7.0181046 22.615326  95.88076   81.887115 ]
010089.jpg,car,0.9839503765106201,[ 33.68161  39.50911 752.5049  370.7448 ]
010090.jpg,bus,0.874174952507019,[ 11.921753  14.027016 284.01703  207.8493  ]
010091.jpg,truck,0.9121409058570862,[ 18.509438  24.368813 121.91804  106.32844 ]
010092.jpg,car,0.9153257608413696,[  1.0167847  20.296005  593.50085   281.17963  ]
010093.jpg,truck,0.9719192981719971,[ 18.892708    5.6592865 252.63498   230.79088  ]
010094.jpg,truck,0.8796015977859497,[  5.8115997  22.057938  315.64655   216.43732  ]
010095.jpg,truck,0.7907831072807312,[ 31.237488  21.634346 342.6941   250.91809 ]
010096.jpg,truck,0.9797698259353638,[ 20.829361   14.0673065 182.47504   111.54558  ]
010097.jpg,car,0.8165392875671387,[ 87.950645   3.610077 333.29007  247.15092 ]
010098.jpg,car,0.8301128149032593,[ 20.406044  23.817474 204.36868  174.35693 ]
010099.jpg,truck,0.9423987865447998,[ 44.35443  19.43972 376.52905 231.0697 ]
010100.jpg,car,0.9953128099441528,[  44.682373   36.519745 1091.52      476.60672 ]
010101.jpg,car,0.9965188503265381,[  8.872711  30.212845 405.16495  233.45409 ]
010102.jpg,truck,0.8965986967086792,[  6.360077   9.507568 386.08362  305.02338 ]
010103.jpg,-1,-1,[-1 -1 -1 -1]
010104.jpg,car,0.6843248009681702,[ 16.010464    4.3524284 120.21901    91.93475  ]
010105.jpg,car,0.9757887721061707,[ 60.364838  17.485138 846.7792   331.2345  ]
010106.jpg,-1,-1,[-1 -1 -1 -1]
010107.jpg,car,0.737326443195343,[ 15.683594  15.83168  117.3251    96.88562 ]
010108.jpg,truck,0.820785403251648,[21.91523  14.734526 95.52491  77.83705 ]
010109.jpg,car,0.9890817403793335,[  0.        14.171722 509.55774  260.27457 ]
010110.jpg,car,0.976622462272644,[ 32.837906   0.       443.5876   319.58768 ]
010111.jpg,car,0.6459543704986572,[ 18.566307  16.95456  209.89352  175.26566 ]
010112.jpg,-1,-1,[-1 -1 -1 -1]
010113.jpg,car,0.9946967363357544,[ 18.29414   14.029358 117.919525  74.94797 ]
010114.jpg,car,0.8748115301132202,[ 11.262695  14.30426  110.293594  81.2452  ]
010115.jpg,car,0.8166764974594116,[ 23.05606   18.317703 224.39487  166.35492 ]
010116.jpg,truck,0.9866998195648193,[ 9.865917 18.412289 85.39343  73.641266]
010117.jpg,truck,0.9125047922134399,[ 10.569931    7.3617935 223.1071    184.68622  ]
010118.jpg,truck,0.7980878949165344,[  7.067726  22.177849 235.16559  164.35315 ]
010119.jpg,-1,-1,[-1 -1 -1 -1]
010120.jpg,bus,0.8240400552749634,[ 17.930809  22.239529 166.03104  117.90007 ]
010121.jpg,car,0.7936519980430603,[21.317268 16.706415 94.08264  70.92742 ]
010122.jpg,truck,0.9286277890205383,[ 10.684357  23.43528  146.16882  127.003334]
010123.jpg,truck,0.8794295191764832,[  5.570099   7.548752 415.8758   318.      ]
010124.jpg,-1,-1,[-1 -1 -1 -1]
010125.jpg,truck,0.8267491459846497,[11.86684  21.330515 99.62929  78.03787 ]
010126.jpg,car,0.8804735541343689,[ 10.557724    0.4736328 336.13916   314.211    ]
010127.jpg,car,0.9846172332763672,[ 13.075684  18.918488 717.4509   391.5862  ]
010128.jpg,truck,0.957745373249054,[ 21.19542   20.499763 203.83939  102.446266]
010129.jpg,car,0.9018303751945496,[ 29.772423  13.175217 244.39407  146.39192 ]
010130.jpg,car,0.6684393286705017,[ 19.633919  17.55167  125.76301   88.430374]
010131.jpg,car,0.8036978840827942,[ 32.31067   8.77002 341.4511  292.87714]
010132.jpg,car,0.9347188472747803,[  3.3226013  27.325089  602.92163   465.19983  ]
010133.jpg,car,0.8633504509925842,[ 16.89679   18.631119 126.02223  112.18135 ]
010134.jpg,car,0.8797812461853027,[ 12.236801   15.5807495 184.047     140.066    ]
010135.jpg,truck,0.7966752648353577,[ 15.794754    4.9554977 186.93002   143.14655  ]
010136.jpg,truck,0.9510797262191772,[  2.6509018   2.6875    198.63904   162.19133  ]
010137.jpg,-1,-1,[-1 -1 -1 -1]
010138.jpg,truck,0.7787731289863586,[ 11.882111  13.014694 149.599    119.28723 ]
010139.jpg,car,0.8546424508094788,[ 12.857159  17.313175 103.990326  67.362915]
010140.jpg,truck,0.7830891013145447,[21.072693 15.626476 98.2917   70.69734 ]
010141.jpg,truck,0.8771244883537292,[ 17.381607   9.964813 240.2946   196.56497 ]
010142.jpg,car,0.9648426175117493,[ 25.160576  13.885082 172.19287  107.39209 ]
010143.jpg,truck,0.7855156660079956,[  6.8930817   9.020866  258.40826   213.03784  ]
010144.jpg,car,0.8561182022094727,[ 13.18663  11.48304 210.44873 163.35355]
010145.jpg,-1,-1,[-1 -1 -1 -1]
010146.jpg,truck,0.729706883430481,[ 10.440384  11.343414 340.4171   293.3992  ]
010147.jpg,-1,-1,[-1 -1 -1 -1]
010148.jpg,truck,0.6884735226631165,[15.844528 21.035406 96.8227   74.64611 ]
010149.jpg,car,0.8802177309989929,[ 22.267113   6.665413 246.31268  216.50204 ]
010150.jpg,-1,-1,[-1 -1 -1 -1]
010151.jpg,truck,0.9209238886833191,[ 11.272942   9.505974 258.20575  223.21518 ]
010152.jpg,truck,0.8576192259788513,[ 22.818802    7.5259857 248.17058   190.04124  ]
010153.jpg,truck,0.8733334541320801,[ 11.099442  10.817421 196.65063  184.9412  ]
010154.jpg,car,0.955050528049469,[ 37.98082    8.148003 370.7281   249.86465 ]
010155.jpg,truck,0.9643250703811646,[ 21.004211  13.438538 207.50262  211.55838 ]
010156.jpg,truck,0.7779359221458435,[  9.598679   4.267975 107.66298  100.24261 ]
010157.jpg,car,0.6781143546104431,[ 20.315773  22.941006 143.974    132.0795  ]
010158.jpg,car,0.7710803151130676,[ 15.473007  25.460682 122.11925  106.6754  ]
010159.jpg,-1,-1,[-1 -1 -1 -1]
010160.jpg,truck,0.8395618200302124,[ 13.380356   8.783829 280.06323  257.72516 ]
010161.jpg,car,0.9877338409423828,[  6.348007  14.270439 424.41937  209.13358 ]
010162.jpg,truck,0.7297111749649048,[ 14.919098  17.292183 306.       203.82135 ]
010163.jpg,truck,0.8354870080947876,[  5.716339  33.657753 538.5857   258.99115 ]
010164.jpg,car,0.9926015734672546,[ 46.91815   20.491302 891.4865   578.2959  ]
010165.jpg,truck,0.9790023565292358,[  33.289917   41.47464  1391.6321    569.0635  ]
010166.jpg,car,0.8272954821586609,[ 43.05326     5.3559647 251.4906    188.24124  ]
010167.jpg,car,0.824954628944397,[ 13.768127  18.146683 200.8544   149.21523 ]
010168.jpg,truck,0.8762978911399841,[ 20.33963     6.0098343 278.06152   139.27258  ]
010169.jpg,car,0.8612526655197144,[ 18.180954   8.516129 272.01642  203.      ]
010170.jpg,-1,-1,[-1 -1 -1 -1]
010171.jpg,truck,0.9784376621246338,[ 20.457176  29.381615 167.06015  179.38434 ]
010172.jpg,car,0.8869466185569763,[ 63.73288  10.35643 710.6764  456.32947]
010173.jpg,car,0.8194155693054199,[ 14.843742  15.965637 214.00327  185.08206 ]
010174.jpg,truck,0.9718487858772278,[  0.          3.4065552 377.8111    165.2727   ]
010175.jpg,car,0.9311714768409729,[ 16.567596    6.4471436 531.4829    319.58673  ]
010176.jpg,truck,0.7021416425704956,[ 10.509689  15.155296 110.55722   84.015915]
010177.jpg,truck,0.9637147784233093,[ 15.907166  18.614258 424.       205.90753 ]
010178.jpg,truck,0.7800231575965881,[ 24.016487   5.493973 150.33044  114.65038 ]
010179.jpg,car,0.8646364808082581,[ 11.031502  23.495895 230.80157  190.80673 ]
010180.jpg,truck,0.928411066532135,[ 15.253227  16.158722 211.07428  154.29477 ]
010181.jpg,car,0.795639157295227,[  9.571381  12.689629 266.591    193.94577 ]
010182.jpg,-1,-1,[-1 -1 -1 -1]
010183.jpg,car,0.7226915955543518,[12.741734 20.465672 97.06474  78.24422 ]
010184.jpg,car,0.8362265825271606,[ 10.41259   15.653858 158.76926  141.14784 ]
010185.jpg,car,0.8479620814323425,[ 15.211487  20.664406 280.24292  175.59406 ]
010186.jpg,car,0.679589569568634,[ 5.8233566 16.37729   84.777985  72.27033  ]
010187.jpg,car,0.8499128222465515,[ 20.313477  17.792564 285.16058  207.96417 ]
010188.jpg,truck,0.8388805985450745,[ 12.86264   0.      498.75906 291.85748]
010189.jpg,truck,0.9430723786354065,[ 43.440674  10.325943 824.       500.3656  ]
010190.jpg,car,0.7946937084197998,[ 15.335747  18.499474 155.66013  134.15005 ]
010191.jpg,car,0.8572205901145935,[ 21.734344    3.7522888 708.56177   531.3004   ]
010192.jpg,truck,0.9861688017845154,[ 16.45285   17.805511 181.05212  157.55107 ]
010193.jpg,truck,0.8671083450317383,[ 36.492622  19.981762 166.74576   78.520004]
010194.jpg,truck,0.6802548766136169,[ 17.33345   20.139496 257.       154.98267 ]
010195.jpg,car,0.9100813269615173,[ 48.054596  11.564743 473.4553   325.63983 ]
010196.jpg,truck,0.7030545473098755,[ 25.228882  21.137913 151.32982  126.54889 ]
010197.jpg,truck,0.931922197341919,[ 20.917473     0.83522797 179.55185    128.48581   ]
010198.jpg,truck,0.8412651419639587,[ 43.9946    14.995651 359.0246   173.75426 ]
010199.jpg,car,0.9747782349586487,[  0.        42.240723 653.36914  420.90353 ]
010200.jpg,car,0.9106939435005188,[ 19.977142  25.199547 342.43918  165.12192 ]
010201.jpg,truck,0.8814191818237305,[ 21.153885   8.91581  115.78076   87.02699 ]
010202.jpg,truck,0.8957585096359253,[  9.539383  22.43116  193.76189  160.01257 ]
010203.jpg,car,0.7389896512031555,[ 25.637123    2.4294167 136.92737    90.50658  ]
010204.jpg,truck,0.8564552068710327,[ 24.48751    5.447014 134.45987  104.      ]
010205.jpg,car,0.9150073528289795,[ 17.495941  18.07959  324.47668  255.85864 ]
010206.jpg,car,0.6772353649139404,[ 22.14994   20.502415 105.40686   98.95137 ]
010207.jpg,car,0.9745015501976013,[ 22.970886   5.051132 586.1432   332.      ]
